x,y,z
0.1516843045064465,0.1084748264953669,0.551268740886333
0.0826558360338753,-0.0145033658623338,0.552729918919881
0.2247532980184028,0.2261152990252267,0.4544338367276483
0.2101387646310608,0.2240652674478951,0.3695063591965123
0.2382319011345718,0.1452446899559172,0.4962262930491752
0.1841709007039705,0.0760292550744188,0.556408232233111
0.2333754374768913,0.1608217319607637,0.3679910201794054
0.3493888591384777,-0.0183738921863168,0.1519747610908148
0.3493888591384779,-0.0183738921863168,0.151974761090815
0.3493888591384776,-0.0183738921863174,0.1519747610908149
0.349388859138478,-0.0183738921863168,0.1519747610908152
0.3000116596807226,-0.0586100969815159,0.1475101100826112
0.3033146990460132,-0.1211168713843678,0.2194290682811387
0.2083770310991156,-0.2789587825453589,0.3135192865879906
0.1926254667072728,0.033161734799171,0.3756950752896653
0.1830307794232101,-0.1645242053260137,0.5272859785160191
0.2764251558880224,-0.0465114119194948,0.5342615392773589
0.1494505306343625,-0.074521741841666,0.409191669303688
0.2508279581908523,-0.224202685006485,0.3870801718199386
0.0457556353461674,0.0052512096517905,0.6265749095005487
0.2095277632390905,-0.0435470038745878,0.5539583885900463
0.2332852386566176,0.0388297226263242,0.2376754362914638
0.1748110699396953,0.1667904206219096,0.4682260321501223
0.1748110699396949,0.1667904206219093,0.4682260321501227
0.2249159875921476,-0.0467662634796884,0.3901459461316338
0.1108410952452628,-0.0630799044962081,0.6112408548081941
0.324279707635958,-0.1647556750449787,0.1309102274534367
0.1942340665749193,0.2133482198933018,0.3264793609567358
0.2368484714449236,-0.2201444213885447,0.3197823887559146
0.271137077569214,-0.0734039923433503,0.236283500052651
0.2992006063221957,0.2120671090716383,0.2934509787454177
0.2992006063221955,0.2120671090716382,0.2934509787454178
0.1278281224597828,-0.189414372593971,0.4507012168120491
0.1901243188017811,0.034712896499028,0.5281838285423412
0.1256140934038052,0.0597282490987358,0.5642730850072033
0.273496573825867,0.2446398646016306,0.2723917837654437
0.3208709511135418,0.104766313273309,0.2996212077201213
0.3206303658370922,0.095880009924849,0.4772276596315822
0.0715797186490226,-0.0360932513616887,0.6048558663143351
0.1478716657285733,0.0890930433595887,0.4740143832463613
0.3097925951852544,-0.0196389848828615,0.5148874859658309
0.2308628161146334,-0.0322361346901822,0.3650170034401649
0.1495558741144599,0.1128920359679083,0.4515671161629335
0.2926368497427218,0.1503026731391389,0.422558235185375
0.208735989033692,-0.172641456782101,0.3633950919582435
0.3141476013385488,-0.1528718623225732,0.4009940455602783
0.1899873668423267,-0.0661560988424402,0.571874441155966
0.173425637185786,-0.0258478591274284,0.3241229173218162
0.1810149317441904,0.0692305920640031,0.4352760507036324
0.1247675541886,-0.1796604508855074,0.4387180367178599
0.1247675541886002,-0.1796604508855079,0.4387180367178596
0.176367622060914,-0.0131234195449195,0.1476641126218464
0.2143757288403156,-0.1500870284599452,0.3875446517250177
0.3672609530874859,0.0462411178116906,0.4414035325840391
0.2169243320406008,0.0658278250043093,0.1900316194005292
0.165483671337941,0.0052450342479939,0.2740133658059662
0.3181231356520961,-0.1489218467556927,0.3137683792131051
0.2264560142884094,0.063491568304152,0.5361150134360573
0.1737213876460513,0.0574214006150631,0.4763011124325714
0.1745602107251091,0.0469016184391498,0.5818566005237831
0.3406812849908232,-0.0510411816424551,0.3164584516748167
0.1756600755595372,0.1899324763213668,0.4427965552928034
0.2927646572745272,-0.1785523333364703,0.3134361734941477
0.3728884382566391,0.0584447478188585,0.402740318473314
0.3728884382566385,0.0584447478188591,0.4027403184733149
0.2654566554777305,0.0042213502891849,0.3884124055017366
0.2642102664496806,-0.092855847725296,0.178465526856841
0.1863696903366622,0.1813674082151657,0.3996974235087815
0.2383210386994023,-0.0285037475377553,0.2867620829253051
0.2046680550304236,-0.0471250155233284,0.3575157739884573
0.2937800428263861,0.075774360816211,0.3566622909787657
0.2537436082569306,0.2029936082260794,0.2805636311885927
0.3648039139099757,0.1609952017322967,0.2513600974056271
0.2849461515131151,-0.2024912320070389,0.2388718286099689
0.2819942291210722,0.1273324140129117,0.315871815825241
0.3284724413167072,-0.0147107503940504,0.4510399045114774
0.1555114191977224,0.0989112511936182,0.4756432100274033
0.2046957933703552,-0.0110629275824959,0.2484738109695361
0.2046957933703552,-0.0110629275824959,0.2484738109695361
0.2425181794536391,0.0413257964805999,0.2971548427889219
0.1343132901487148,-0.0655486980412142,0.5062475150371734
0.1343132901487145,-0.0655486980412141,0.5062475150371736
0.1973874994675732,-0.1764222878644534,0.5341025132180401
0.1973874994675733,-0.1764222878644536,0.53410251321804
0.0607786275804595,-0.0140841886766049,0.6255051875774291
0.2133114909358522,0.1793239131332243,0.4388946289095278
0.0616585490842143,-0.0105917962984331,0.6258801279805121
0.1996664105397127,-0.0712528256929125,0.2613534999784531
0.2398070574164203,-0.1414414599148787,0.3170184927136446
0.2398070574164203,-0.1414414599148787,0.3170184927136446
0.3434776575633047,-0.0900069989279362,0.3407268050871719
0.1192257034288508,0.1456785846157648,0.51341479540946
0.340545196715295,0.0582960250195569,0.263710899516773
0.2363391022846428,-0.0703311740930603,0.1143820568306809
0.231042793257707,0.1133664122951038,0.246612215750627
0.0490872966291786,-0.006915528090931,0.6271473969498378
0.3527874663000167,-0.0533276179154758,0.4045637073735922
0.1457303995220692,0.093928000300863,0.4002175703002552
0.3600831601593595,0.0498999991350266,0.1917639149693665
0.3354173688724665,0.0282156552434727,0.4006630074882321
0.0815438463644435,-0.011416201002506,0.621692515537475
0.2551643204223467,-0.2239731457088174,0.3257816447254763
0.3732623651548648,-0.1375873603269367,0.1909708972597248
-0.0049467479654687,-1.4251904019226028e-05,0.6117864060250124
0.3670082087356198,-0.0254274179661083,0.1741718471437447
0.2425874517957343,-0.089848756160329,0.1377509757911942
0.1918621060859443,-0.074058064234008,0.3672963388319568
0.1930075432690688,-0.2583822899660142,0.3689862450218975
