x,y,z
-0.0753846156841018,-0.1946050176002147,0.3810468491077556
0.2072738093792708,0.3925212359356105,0.3338514620474448
-0.0671150097146591,-0.1817379428482246,0.5949859646082478
-0.193175040671324,0.2098449272169724,0.3746570632129504
-0.2368367517075607,-0.1532274775639027,0.4081172807327816
0.0504166937965463,-0.3518410586176353,0.4135710503576304
-0.0112081098113684,-0.4258117013713459,0.1613643343505106
-0.0624402711551,-0.3550563242571372,0.4419912308208303
-0.054793768063397,-0.1762034222630173,0.5438869836678758
-0.2025577663584296,0.0324335504405918,0.5969052670868611
-0.0491435801735274,0.1257661690222443,0.6081417936827338
-0.0491435801735274,0.1257661690222443,0.6081417936827338
-0.0971463051086761,0.2954829634413051,0.5130289587430997
-0.0025208016314034,0.2495147577280851,0.1973229188333349
-0.0210957108825061,0.2618266484516115,0.1913406491743164
0.2679619231470324,0.3943943866065112,0.2125339468727232
-0.0430959789529962,0.1571867304651481,0.1282653034306102
-0.0430959789529962,0.1571867304651481,0.12826530343061
-0.1845480292990214,0.191792209981898,0.2974557541467912
-0.1845480292990214,0.191792209981898,0.2974557541467912
0.0567875218863672,-0.1434403746506878,0.1153044134206726
-0.0750080507648173,-0.4023291042843746,0.3626206182621467
0.0166810120105828,-0.293878669395329,0.1949151607369164
0.0904306785196821,0.364806357439925,0.4600560282239445
-0.001826339724156,-0.3575136847558723,0.2776589066821059
-0.0749495846902978,-0.2108658503284574,0.3977319763093303
-0.0043952851824646,-0.2117597884279879,0.1375461517125303
-0.0399159271938002,0.367447380724012,0.464346508155283
0.1354789276181629,0.3727406560449667,0.3126685258058965
0.0496463805598488,0.4422241057411545,0.2435459471501964
-0.0733551974080623,-0.2925384742653096,0.5379707665482156
0.105990697663211,0.4417166354485001,0.3182845739277347
-0.1549528594067655,0.2554043289490712,0.3343067348432509
-0.1549528594067655,0.2554043289490712,0.3343067348432509
-0.1549528594067655,0.2554043289490712,0.3343067348432509
0.0389010280826152,-0.3627509541108896,0.2517035947438793
0.2014750657140414,-0.4115884831394525,0.306240698192273
0.071744861913247,0.4154993169310779,0.3444755281795785
-0.0867416772174808,0.2537462535870102,0.5411290864019755
0.1867417431655813,0.3521350014024447,0.0907473675443
-0.0163811109429224,-0.1092907681140997,0.132363063789356
-0.0682739532227699,-0.3865584226089957,0.3408938533833511
-0.0948602615716276,0.1660589916670902,0.6027866450340448
-0.0948602615716276,0.1660589916670902,0.6027866450340448
0.0464878306818687,-0.2316905579226453,0.1601110591911091
0.0464878306818687,-0.2316905579226453,0.160111059191109
-0.1259198580839312,0.2368407262784254,0.3810472425175732
-0.1332751128980191,0.0340852500019343,0.6255510832508546
-0.0073092285746965,0.2438438659976899,0.5789644321805767
0.0057543358623801,-0.3140894680859778,0.1841888298513631
-0.0439923482309542,-0.0974268601153307,0.6134429350386663
0.2487432435905108,0.4072082717273413,0.1245409682184478
0.0728426413983684,-0.1667609667884309,0.1114317816163306
-0.0103510385918747,-0.3380967592854956,0.3855451496966761
-0.0252407344126161,-0.1936306546158751,0.6028854152202724
0.0045545733230334,0.1606061272385081,0.2151233646844801
-0.0332414778606302,0.1960886926344551,0.1004987017569939
-0.0849913170759633,0.1824156018773029,0.199627388105028
-0.0189632466041191,0.4122585600821459,0.2118848296401814
-0.0046770122871842,0.3638493148822003,0.4611986417024556
-0.0046770122871842,0.3638493148822003,0.4611986417024556
